date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WSF2,WSF5
2022-06-26,7.7,0.0,0.0,0.0,78.0,89.85714285714286,62.714285714285715,20.366666666666667,27.900000000000002
2022-06-27,10.25,0.06646551724137931,0.0,0.0,73.0,84.23809523809524,65.04761904761905,21.2,28.71666666666667
2022-06-28,5.166666666666667,0.5745901639344262,0.0,0.0,70.0,77.55,54.76190476190476,12.916666666666666,17.483333333333334
2022-06-29,5.333333333333333,0.0061403508771929825,0.0,0.0,71.0,80.95238095238095,56.333333333333336,15.583333333333334,22.46666666666667
2022-06-30,6.916666666666667,0.07803418803418805,0.0,0.0,73.0,81.42857142857143,58.523809523809526,18.516666666666666,24.3
2022-07-01,10.1,0.0005217391304347826,0.0,0.0,77.0,85.9047619047619,60.523809523809526,21.95,29.433333333333337
2022-07-02,8.933333333333334,0.22557377049180327,0.0,0.0,78.0,88.55,67.2,18.366666666666667,24.683333333333334
2022-07-03,6.45,0.14008771929824562,0.0,0.0,77.0,85.47619047619048,64.23809523809524,16.849999999999998,22.166666666666668
2022-07-04,5.6499999999999995,0.00018018018018018018,0.0,0.0,76.0,84.42857142857143,56.857142857142854,15.733333333333334,22.183333333333334
2022-07-05,7.016666666666667,0.007500000000000001,0.0,0.0,73.0,80.76190476190476,59.95238095238095,18.866666666666667,25.266666666666666
2022-07-06,10.333333333333334,0.16285714285714284,0.0,0.0,75.0,80.52380952380952,63.285714285714285,22.46666666666667,31.333333333333332
2022-07-07,6.6000000000000005,0.0003448275862068966,0.0,0.0,71.0,81.61904761904762,58.80952380952381,17.333333333333332,21.650000000000002
2022-07-08,7.8,0.0,0.0,0.0,73.0,83.6,59.65,16.366666666666667,21.8
2022-07-09,6.666666666666667,0.0,0.0,0.0,73.0,82.1,61.5,14.549999999999999,19.516666666666666
2022-07-10,6.683333333333334,0.0,0.0,0.0,69.0,80.04761904761905,53.904761904761905,15.4,19.333333333333332
2022-07-11,10.5,0.0,0.0,0.0,74.0,83.2,57.25,19.833333333333332,27.016666666666666
2022-07-12,13.049999999999999,0.0024786324786324784,0.0,0.0,76.0,87.14285714285714,62.80952380952381,25.983333333333334,35.0
2022-07-13,6.116666666666667,0.042231404958677686,0.0,0.0,77.0,88.33333333333333,66.80952380952381,13.916666666666666,19.116666666666664
2022-07-14,5.583333333333333,0.2743333333333334,0.0,0.0,71.0,86.66666666666667,65.19047619047619,16.183333333333334,21.266666666666666
2022-07-15,6.416666666666667,0.06165217391304348,0.0,0.0,74.0,84.28571428571429,60.42857142857143,14.066666666666668,18.0
2022-07-16,7.140000000000001,0.0,0.0,0.0,75.0,84.55555555555556,60.388888888888886,15.85,19.983333333333334
2022-07-17,6.8,0.0015178571428571426,0.0,0.0,76.0,86.6,62.75,18.2,24.18
2022-07-18,8.92,0.045789473684210526,0.0,0.0,76.0,85.65,66.9,17.0,23.0
2022-07-19,12.4,0.3888333333333333,0.0,0.0,81.0,87.66666666666667,71.04761904761905,22.166666666666668,30.516666666666666
2022-07-20,6.183333333333334,0.00017094017094017094,0.0,0.0,84.0,93.47619047619048,69.71428571428571,14.549999999999999,19.0
2022-07-21,10.583333333333334,0.001842105263157895,0.0,0.0,83.0,94.19047619047619,71.42857142857143,24.166666666666668,32.666666666666664
2022-07-22,7.033333333333334,0.0008771929824561404,0.0,0.0,84.0,93.66666666666667,70.38095238095238,15.550000000000002,21.650000000000002
2022-07-23,5.8500000000000005,0.0,0.0,0.0,84.0,94.76190476190476,70.42857142857143,14.033333333333333,19.483333333333334
2022-07-24,11.133333333333333,0.0,0.0,0.0,87.0,97.28571428571429,69.85714285714286,24.150000000000002,33.666666666666664
2022-07-25,11.549999999999999,0.0023931623931623936,0.0,0.0,85.0,93.85714285714286,74.0,25.683333333333334,34.15
2022-07-26,7.166666666666667,0.019736842105263157,0.0,0.0,78.0,86.42857142857143,65.04761904761905,16.033333333333335,21.599999999999998
2022-07-27,5.2,0.0,0.0,0.0,74.0,84.19047619047619,58.476190476190474,14.216666666666667,18.666666666666668
2022-07-28,8.433333333333334,0.008333333333333333,0.0,0.0,76.0,86.9,61.6,21.666666666666668,28.983333333333334
2022-07-29,8.5,0.176984126984127,0.0,0.0,82.0,89.47619047619048,67.66666666666667,19.78333333333333,27.849999999999998
2022-07-30,8.416666666666666,0.017739130434782608,0.0,0.0,81.0,88.65,68.35,22.116666666666664,29.25
2022-07-31,6.183333333333334,0.0007272727272727273,0.0,0.0,77.0,87.33333333333333,61.0,16.666666666666668,21.683333333333334
2022-08-01,7.3999999999999995,0.03713114754098361,0.0,0.0,77.0,86.9047619047619,66.04761904761905,16.033333333333335,20.78333333333333
2022-08-02,7.8999999999999995,0.0017948717948717949,0.0,0.0,78.0,89.52380952380952,66.0,17.883333333333336,24.483333333333334
2022-08-03,7.1000000000000005,0.023495934959349596,0.0,0.0,78.0,89.47619047619048,68.42857142857143,16.0,20.816666666666666
2022-08-04,9.15,0.0,0.0,0.0,81.0,92.33333333333333,65.28571428571429,19.183333333333334,25.433333333333334
2022-08-05,4.916666666666667,0.02235294117647059,0.0,0.0,81.0,95.0952380952381,70.65,21.96666666666667,30.883333333333336
2022-08-06,7.616666666666667,0.29507936507936505,0.0,0.0,83.0,95.63157894736842,71.05263157894737,18.7,25.833333333333332
2022-08-07,11.666666666666666,0.03226890756302521,0.0,0.0,86.0,95.52380952380952,74.04761904761905,23.849999999999998,34.35
2022-08-08,11.816666666666668,0.13585365853658538,0.0,0.0,85.0,96.6,75.3,23.433333333333334,30.650000000000002
2022-08-09,9.966666666666667,0.027016129032258064,0.0,0.0,85.0,96.71428571428571,73.19047619047619,21.816666666666666,30.0
2022-08-10,6.316666666666666,0.20959349593495935,0.0,0.0,69.0,86.33333333333333,65.19047619047619,13.366666666666667,17.183333333333334
2022-08-11,4.816666666666666,0.012586206896551724,0.0,0.0,69.0,78.76190476190476,64.9047619047619,11.916666666666666,15.883333333333335
2022-08-12,7.416666666666667,0.004745762711864407,0.0,0.0,73.0,81.19047619047619,64.04761904761905,15.216666666666669,20.366666666666667
2022-08-13,5.416666666666667,0.00035087719298245617,0.0,0.0,68.0,79.9,59.15,13.366666666666667,18.033333333333335
2022-08-14,5.383333333333333,0.0008620689655172415,0.0,0.0,70.0,80.61904761904762,54.857142857142854,14.549999999999999,19.183333333333334
2022-08-15,5.266666666666667,0.0,0.0,0.0,71.0,83.05,55.95,14.549999999999999,20.45
2022-08-16,7.566666666666666,0.0,0.0,0.0,70.0,81.3,56.5,18.0,24.5
2022-08-17,9.466666666666667,0.022016806722689075,0.0,0.0,70.0,79.0,62.0,20.633333333333333,27.916666666666668
2022-08-18,12.816666666666668,0.009243697478991597,0.0,0.0,73.0,80.23809523809524,62.904761904761905,23.816666666666666,33.199999999999996
2022-08-19,7.333333333333333,0.00043103448275862074,0.0,0.0,80.0,86.95238095238095,61.95238095238095,16.400000000000002,21.650000000000002
2022-08-20,5.666666666666667,0.001981981981981982,0.0,0.0,79.0,92.0952380952381,62.76190476190476,17.933333333333334,22.8
2022-08-21,6.95,0.04184210526315789,0.0,0.0,78.0,89.9047619047619,64.9047619047619,16.7,23.816666666666666
2022-08-22,4.983333333333333,0.06786324786324786,0.0,0.0,70.0,81.52380952380952,63.61904761904762,11.916666666666666,15.700000000000001
2022-08-23,3.5666666666666664,0.6226356589147287,0.0,0.0,70.0,75.76190476190476,66.47619047619048,12.549999999999999,15.366666666666667
2022-08-24,4.3,0.2854761904761905,0.0,0.0,72.0,81.04761904761905,64.33333333333333,13.700000000000001,17.849999999999998
2022-08-25,4.6000000000000005,0.0015652173913043477,0.0,0.0,76.0,87.33333333333333,64.38095238095238,14.216666666666667,18.7
2022-08-26,6.333333333333333,0.046079999999999996,0.0,0.0,78.0,88.76190476190476,65.23809523809524,24.28333333333333,31.683333333333334
2022-08-27,6.516666666666667,0.447923076923077,0.0,0.0,72.0,83.65,65.15,14.516666666666666,18.816666666666666
2022-08-28,5.866666666666667,0.0003225806451612903,0.0,0.0,71.0,80.23809523809524,62.42857142857143,14.866666666666667,19.333333333333332
2022-08-29,9.440000000000001,0.0,0.0,0.0,75.0,84.95,60.55,18.033333333333335,24.166666666666668
2022-08-30,11.433333333333332,0.0,0.0,0.0,80.0,89.75,67.57142857142857,20.833333333333332,27.46666666666667
2022-08-31,8.083333333333334,0.263021582733813,0.0,0.0,77.0,87.15,66.35,21.633333333333336,29.733333333333334
2022-09-01,8.799999999999999,0.02008064516129032,0.0,0.0,74.0,81.33333333333333,57.285714285714285,22.133333333333336,31.03333333333333
2022-09-02,5.216666666666666,0.0,0.0,0.0,65.0,76.71428571428571,49.523809523809526,12.383333333333333,16.849999999999998
2022-09-03,6.3,0.0,0.0,0.0,66.0,77.47619047619048,51.61904761904762,15.85,20.683333333333334
2022-09-04,5.966666666666666,0.0,0.0,0.0,71.0,83.76190476190476,57.476190476190474,13.883333333333333,17.883333333333336
2022-09-05,7.316666666666666,0.42078740157480315,0.0,0.0,70.0,80.85714285714286,61.61904761904762,14.700000000000001,19.183333333333334
2022-09-06,7.683333333333334,1.5083088235294118,0.0,0.0,64.0,69.23809523809524,61.285714285714285,15.033333333333333,20.566666666666666
2022-09-07,7.3,0.8205925925925927,0.0,0.0,65.0,68.76190476190476,57.57142857142857,14.700000000000001,20.45
2022-09-08,6.033333333333334,0.003089430894308943,0.0,0.0,65.0,72.45,54.4,13.733333333333334,18.55
2022-09-09,3.1666666666666665,0.0001639344262295082,0.0,0.0,65.0,76.28571428571429,53.57142857142857,10.516666666666667,13.533333333333333
2022-09-10,3.766666666666667,0.0,0.0,0.0,72.0,81.61904761904762,56.857142857142854,10.516666666666667,14.216666666666667
2022-09-11,4.883333333333334,0.0015126050420168067,0.0,0.0,74.0,81.38095238095238,60.95238095238095,12.233333333333334,15.85
2022-09-12,4.3999999999999995,0.04834645669291338,0.0,0.0,71.0,79.04761904761905,62.333333333333336,10.566666666666666,13.733333333333334
2022-09-13,5.283333333333333,0.0296875,0.0,0.0,69.0,76.57142857142857,64.52380952380952,15.033333333333333,19.78333333333333
2022-09-14,9.916666666666666,0.22312977099236642,0.0,0.0,72.0,77.14285714285714,58.57142857142857,19.516666666666666,26.100000000000005
2022-09-15,10.9,0.0005217391304347826,0.0,0.0,67.0,74.23809523809524,54.285714285714285,21.616666666666664,29.900000000000002
2022-09-16,7.283333333333332,0.0,0.0,0.0,63.0,70.61904761904762,45.523809523809526,16.55,22.599999999999998
2022-09-17,5.633333333333333,0.0,0.0,0.0,61.0,70.04761904761905,43.61904761904762,13.033333333333333,17.150000000000002
2022-09-18,9.666666666666666,0.0027966101694915256,0.0,0.0,70.0,76.52380952380952,51.095238095238095,19.183333333333334,25.45
2022-09-19,7.416666666666667,0.06248062015503876,0.0,0.0,65.0,76.23809523809524,57.142857142857146,15.883333333333335,20.95
2022-09-20,4.55,0.4163358778625954,0.0,0.0,61.0,65.0,56.904761904761905,11.533333333333333,14.883333333333333
2022-09-21,5.733333333333333,0.059609375,0.0,0.0,62.0,66.23809523809524,55.714285714285715,13.833333333333334,17.866666666666667
2022-09-22,9.440000000000001,0.13073170731707315,0.0,0.0,65.0,68.8,55.1,21.633333333333336,29.53333333333333
2022-09-23,15.48,1.0026717557251907,0.0,0.0,56.0,65.45,47.1,28.016666666666666,40.0
2022-09-24,10.916666666666666,0.0011864406779661019,0.0,0.0,56.0,64.19047619047619,45.476190476190474,24.150000000000002,33.03333333333333
2022-09-25,6.8500000000000005,0.0013793103448275863,0.0,0.0,60.0,68.55555555555556,43.833333333333336,16.21666666666667,20.650000000000002
2022-09-26,9.516666666666667,0.098125,0.0,0.0,66.0,70.85714285714286,50.666666666666664,20.666666666666668,27.650000000000002
2022-09-27,7.916666666666667,0.11681481481481482,0.0,0.0,65.0,73.5,52.7,21.983333333333334,28.683333333333334
2022-09-28,7.516666666666667,0.0006504065040650406,0.0,0.0,63.0,71.65,48.1,14.549999999999999,19.816666666666666
2022-09-29,7.05,8.403361344537815e-05,0.0,0.0,59.0,68.4,47.4,15.583333333333334,21.3
2022-09-30,4.516666666666667,0.0,0.0,0.0,54.0,63.9,42.55,11.183333333333332,14.366666666666667
2022-10-01,5.183333333333334,0.005806451612903225,0.0,0.0,55.0,59.95238095238095,44.523809523809526,12.333333333333334,16.183333333333334
2022-10-02,16.066666666666666,0.05785714285714286,0.0,0.0,56.0,57.333333333333336,48.23809523809524,27.849999999999998,40.483333333333334
2022-10-03,12.75,0.0007377049180327869,0.0,0.0,53.0,55.45,48.4,22.46666666666667,31.266666666666666
2022-10-04,13.066666666666668,0.026557377049180327,0.0,0.0,55.0,56.526315789473685,48.78947368421053,21.633333333333336,29.166666666666668
2022-10-05,10.200000000000001,0.6667407407407407,0.0,0.0,56.0,58.05,52.1,17.7,24.3
2022-10-06,4.8500000000000005,0.5050375939849624,0.0,0.0,62.0,66.05,53.15,12.049999999999999,16.333333333333332
2022-10-07,7.266666666666667,0.003149606299212599,0.0,0.0,65.0,75.0,50.95,19.066666666666666,26.016666666666666
2022-10-08,7.633333333333333,0.017857142857142856,0.0,0.0,57.0,68.95,43.9,16.066666666666666,21.816666666666666
2022-10-09,7.833333333333333,0.001532258064516129,0.0,0.0,53.0,61.45,35.55,19.966666666666665,25.833333333333332
2022-10-10,4.3,0.0011200000000000001,0.0,0.0,56.0,63.25,38.45,15.4,19.633333333333333
2022-10-11,4.066666666666666,0.011496062992125983,0.0,0.0,56.0,64.95,39.55,13.733333333333334,18.183333333333334
2022-10-12,7.2,7.874015748031496e-05,0.0,0.0,62.0,70.15,41.1,19.333333333333332,24.96666666666667
2022-10-13,10.950000000000001,0.07500000000000001,0.0,0.0,61.0,70.4,47.7,20.5,28.46666666666667
2022-10-14,7.55,1.3306617647058823,0.0,0.0,64.0,67.45,54.15,23.233333333333334,32.35
2022-10-15,5.0,0.5604761904761905,0.0,0.0,61.0,69.15789473684211,46.1578947368421,12.366666666666667,16.55
2022-10-16,2.9,0.0010483870967741935,0.0,0.0,58.0,69.7,44.0,10.700000000000001,13.733333333333334
2022-10-17,4.433333333333334,0.028396946564885495,0.0,0.0,55.0,64.73684210526316,44.0,16.033333333333335,21.683333333333334
2022-10-18,6.8999999999999995,0.7279710144927536,0.0,0.0,62.0,64.63157894736842,44.888888888888886,20.150000000000002,26.366666666666664
2022-10-19,8.200000000000001,0.05275590551181102,0.0,0.0,52.0,62.6,36.35,20.316666666666666,26.366666666666664
2022-10-20,10.516666666666667,0.0003968253968253968,0.0,0.0,50.0,58.4,36.15,23.150000000000002,30.366666666666664
2022-10-21,5.6000000000000005,0.00023809523809523812,0.0,0.0,53.0,61.05,35.78947368421053,14.700000000000001,18.7
2022-10-22,5.0,0.0,0.0,0.0,57.0,66.35,37.94736842105263,14.066666666666668,18.516666666666666
2022-10-23,4.966666666666667,0.00744,0.0,0.0,55.0,63.68421052631579,41.5,13.5,17.683333333333334
2022-10-24,5.933333333333334,0.13037878787878787,0.0,0.0,56.0,59.7,47.65,12.683333333333335,16.883333333333336
2022-10-25,4.783333333333333,0.1742537313432836,0.0,0.0,59.0,62.6,54.4,10.033333333333333,13.183333333333332
2022-10-26,4.3,0.17932835820895524,0.0,0.0,60.0,65.25,58.10526315789474,10.366666666666667,14.183333333333332
2022-10-27,10.516666666666667,0.21566929133858267,0.0,0.0,63.0,66.25,50.1578947368421,21.633333333333336,29.733333333333334
2022-10-28,5.95,0.0005042016806722689,0.0,0.0,48.0,59.0,36.10526315789474,14.366666666666667,19.2
2022-10-29,3.1166666666666667,0.0003361344537815126,0.0,0.0,47.0,56.2,31.842105263157894,9.633333333333333,11.866666666666667
2022-10-30,3.15,8.333333333333333e-05,0.0,0.0,50.0,63.55,31.05263157894737,11.133333333333333,14.25
2022-10-31,7.216666666666666,0.0006504065040650406,0.0,0.0,55.0,67.45,34.63157894736842,18.333333333333332,23.616666666666664
2022-11-01,5.433333333333334,0.05606060606060606,0.0,0.0,61.0,65.19047619047619,40.666666666666664,10.85,15.516666666666666
2022-11-02,5.216666666666667,0.02016,0.0,0.0,60.0,65.85714285714286,45.333333333333336,15.25,21.53333333333333
2022-11-03,4.95,0.00016,0.0,0.0,54.0,67.61904761904762,29.0,12.916666666666666,16.183333333333334
2022-11-04,9.700000000000001,0.000310077519379845,0.0,0.0,59.0,69.28571428571429,32.61904761904762,21.78333333333333,29.683333333333334
2022-11-05,10.65,8.064516129032258e-05,0.0,0.0,65.0,73.66666666666667,50.19047619047619,21.816666666666666,29.53333333333333
2022-11-06,14.283333333333333,0.0001639344262295082,0.0,0.0,69.0,75.2,59.4,24.666666666666668,32.916666666666664
2022-11-07,13.0,0.02188976377952756,0.0,0.0,69.0,75.9047619047619,59.57142857142857,25.366666666666664,36.0
2022-11-08,10.983333333333334,0.016129032258064516,0.0,0.0,53.0,66.52380952380952,41.57142857142857,22.266666666666666,30.21666666666667
2022-11-09,5.1000000000000005,0.0,0.0,0.0,43.0,52.76190476190476,29.38095238095238,12.016666666666666,16.900000000000002
2022-11-10,11.85,0.0,0.0,0.0,53.0,60.095238095238095,35.42857142857143,21.3,28.05
2022-11-11,9.700000000000001,0.03447154471544716,0.0,0.0,61.0,68.95238095238095,46.904761904761905,25.016666666666666,34.63333333333333
2022-11-12,12.816666666666668,0.5629545454545455,0.0,0.0,69.0,72.76190476190476,52.65,26.816666666666666,35.983333333333334
2022-11-13,8.216666666666667,0.10751999999999999,0.0,0.0,54.0,65.14285714285714,38.76190476190476,23.983333333333334,34.666666666666664
2022-11-14,9.4,0.1504098360655738,0.0,0.0,41.0,47.7,30.904761904761905,21.633333333333336,30.400000000000002
2022-11-15,3.6666666666666665,0.00909090909090909,0.0,0.0,38.0,44.095238095238095,24.333333333333332,10.816666666666668,14.033333333333333
2022-11-16,10.566666666666666,0.6172519083969465,0.11492537313432837,0.038461538461538464,46.0,52.857142857142854,30.904761904761905,23.133333333333336,31.3
2022-11-17,11.200000000000001,0.2384126984126984,0.0,0.0,42.0,51.476190476190474,32.76190476190476,24.53333333333333,33.85
2022-11-18,8.583333333333334,0.0021259842519685043,0.0,0.0,39.0,45.904761904761905,27.952380952380953,17.400000000000002,25.3
2022-11-19,7.516666666666667,0.0004838709677419355,0.0,0.0,38.0,44.57142857142857,24.952380952380953,15.549999999999999,20.0
2022-11-20,13.166666666666666,0.0,0.0,0.0,35.0,41.333333333333336,24.428571428571427,29.683333333333334,41.63333333333333
2022-11-21,11.766666666666666,0.0,0.0,0.0,31.0,38.38095238095238,19.238095238095237,21.833333333333332,30.349999999999998
2022-11-22,6.833333333333333,0.0,0.0,0.0,41.0,44.42857142857143,25.38095238095238,17.3,23.016666666666666
2022-11-23,7.083333333333333,8.547008547008547e-05,0.0,0.0,44.0,49.0,29.333333333333332,17.0,23.616666666666664
